Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775248927,40,,Aggregated,5.100000,0.000000,1900,6300,7700,8300,9600,11000,13000,15000,18000,24000,24000,2588,0,1900.0,4139.459420865543,176.2754000010318,24184.57049999779,5825.672720247295
1775248928,40,,Aggregated,5.100000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2594,0,1900.0,4158.699687972255,176.2754000010318,24184.57049999779,5828.981881264456
1775248929,40,,Aggregated,5.100000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2601,0,1900.0,4158.025013763946,176.2754000010318,24184.57049999779,5839.188773548635
1775248931,40,,Aggregated,5.200000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2614,0,1900.0,4158.084985921972,176.2754000010318,24184.57049999779,5848.251721499618
1775248932,40,,Aggregated,5.900000,0.000000,1900,6400,7800,8400,9600,11000,13000,15000,18000,24000,24000,2630,0,1900.0,4170.65290684412,176.2754000010318,24184.57049999779,5857.588212927757
1775248933,40,,Aggregated,5.800000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2639,0,1900.0,4160.061558772274,176.2754000010318,24184.57049999779,5870.211064797271
1775248934,40,,Aggregated,5.800000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2648,0,1900.0,4156.659829833848,176.2754000010318,24184.57049999779,5884.333081570997
1775248935,40,,Aggregated,5.800000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2649,0,1900.0,4155.2290001132615,176.2754000010318,24184.57049999779,5886.806719516799
1775248936,40,,Aggregated,5.800000,0.000000,1900,6300,7800,8400,9600,11000,13000,15000,18000,24000,24000,2649,0,1900.0,4155.2290001132615,176.2754000010318,24184.57049999779,5886.806719516799
1775248937,40,,Aggregated,6.900000,0.000000,1900,6400,7800,8400,9700,11000,13000,15000,18000,24000,24000,2655,0,1900.0,4174.357534350292,176.2754000010318,24184.57049999779,5889.024105461393
1775248938,40,,Aggregated,6.900000,0.000000,1900,6400,7800,8500,9700,11000,13000,15000,18000,24000,24000,2661,0,1900.0,4188.277819767012,176.2754000010318,24184.57049999779,5891.364900413379
1775248939,40,,Aggregated,6.400000,0.000000,1900,6400,7800,8500,9700,11000,13000,15000,18000,24000,24000,2670,0,1900.0,4189.761748576787,176.2754000010318,24184.57049999779,5908.798127340824
1775248940,40,,Aggregated,6.300000,0.000000,1900,6400,7800,8500,9700,11000,13000,15000,18000,24000,24000,2683,0,1900.0,4174.073227655619,176.2754000010318,24184.57049999779,5902.558330227357
1775248941,40,,Aggregated,6.400000,0.000000,1900,6400,7800,8500,9700,11000,13000,15000,18000,24000,24000,2689,0,1900.0,4175.589177389372,176.2754000010318,24184.57049999779,5909.683153588695
1775248942,40,,Aggregated,6.200000,0.000000,1900,6400,7800,8500,9700,11000,13000,15000,18000,24000,24000,2700,0,1900.0,4171.904385666672,176.2754000010318,24184.57049999779,5918.7555555555555
1775248943,40,,Aggregated,7.100000,0.000000,1900,6300,7800,8500,9700,11000,13000,14000,18000,24000,24000,2709,0,1900.0,4163.180623588047,176.2754000010318,24184.57049999779,5944.020302694721
1775248944,40,,Aggregated,6.900000,0.000000,1900,6300,7800,8500,9700,11000,13000,14000,18000,24000,24000,2713,0,1900.0,4161.175546885374,176.2754000010318,24184.57049999779,5952.597124953925
1775248945,40,,Aggregated,6.900000,0.000000,1900,6300,7800,8500,9700,11000,13000,14000,18000,24000,24000,2713,0,1900.0,4161.175546885374,176.2754000010318,24184.57049999779,5952.597124953925
1775248946,40,,Aggregated,6.900000,0.000000,1900,6300,7800,8500,9700,11000,13000,14000,18000,24000,24000,2713,0,1900.0,4161.175546885374,176.2754000010318,24184.57049999779,5952.597124953925
1775248947,40,,Aggregated,6.400000,0.000000,1900,6400,7900,8500,9700,11000,13000,14000,18000,24000,24000,2720,0,1900.0,4183.513881875008,176.2754000010318,24184.57049999779,5962.981985294117
1775248948,40,,Aggregated,6.400000,0.000000,1900,6400,7900,8500,9700,11000,13000,14000,18000,24000,24000,2726,0,1900.0,4202.5542214967045,176.2754000010318,24184.57049999779,5966.315847395451
1775248949,40,,Aggregated,6.300000,0.000000,1900,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2730,0,1900.0,4214.535813699641,176.2754000010318,24184.57049999779,5968.6560439560435
1775248950,40,,Aggregated,6.500000,0.000000,1900,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2745,0,1900.0,4208.166612240443,176.2754000010318,24184.57049999779,5986.815300546448
1775248951,40,,Aggregated,6.300000,0.000000,1900,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2752,0,1900.0,4202.868371911345,176.2754000010318,24184.57049999779,5996.095930232558
1775248952,40,,Aggregated,6.000000,0.000000,1900,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2759,0,1900.0,4201.815857122154,176.2754000010318,24184.57049999779,5998.128307357738
1775248953,40,,Aggregated,6.300000,0.000000,1900,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2770,0,1900.0,4199.612679711197,176.2754000010318,24184.57049999779,5995.893862815885
1775248954,40,,Aggregated,6.100000,0.000000,1900,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2782,0,1900.0,4199.9085087706735,176.2754000010318,24184.57049999779,6000.039180445722
1775248955,40,,Aggregated,5.800000,0.000000,1800,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2791,0,1800.0,4188.837980365468,176.2754000010318,24184.57049999779,5999.042995342172
1775248956,40,,Aggregated,5.800000,0.000000,1800,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2791,0,1800.0,4188.837980365468,176.2754000010318,24184.57049999779,5999.042995342172
1775248957,40,,Aggregated,5.800000,0.000000,1800,6400,7900,8500,9800,12000,13000,14000,18000,24000,24000,2791,0,1800.0,4188.837980365468,176.2754000010318,24184.57049999779,5999.042995342172
1775248958,40,,Aggregated,7.800000,0.000000,1800,6400,7900,8500,9800,12000,13000,15000,18000,24000,24000,2793,0,1800.0,4196.498545614042,176.2754000010318,24184.57049999779,6001.539921231651
1775248959,40,,Aggregated,7.700000,0.000000,1900,6400,7900,8500,9900,12000,13000,15000,18000,24000,24000,2801,0,1900.0,4226.470332131388,176.2754000010318,24184.57049999779,6007.858621920743
1775248960,40,,Aggregated,6.900000,0.000000,1900,6400,7900,8600,9900,12000,13000,15000,18000,24000,24000,2806,0,1900.0,4241.472867925881,176.2754000010318,24184.57049999779,6015.312188168211
1775248961,40,,Aggregated,6.600000,0.000000,1900,6400,7900,8500,9900,12000,13000,15000,18000,24000,24000,2816,0,1800.0,4230.529033700292,176.2754000010318,24184.57049999779,6024.471590909091
1775248962,40,,Aggregated,6.900000,0.000000,1900,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2824,0,1800.0,4234.982264022669,176.2754000010318,24184.57049999779,6015.835339943343
1775248963,40,,Aggregated,5.800000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2834,0,1800.0,4236.5581250882215,176.2754000010318,24184.57049999779,6020.016231474947
1775248964,40,,Aggregated,6.600000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2842,0,1800.0,4226.656748592547,176.2754000010318,24184.57049999779,6026.418367346939
1775248965,40,,Aggregated,6.300000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2851,0,1800.0,4229.102343142764,176.2754000010318,24184.57049999779,6024.853735531393
1775248966,40,,Aggregated,6.100000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2861,0,1800.0,4234.5371799021395,176.2754000010318,24184.57049999779,6031.760223698007
1775248967,40,,Aggregated,5.700000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2863,0,1800.0,4232.477885854007,176.2754000010318,24184.57049999779,6032.163115612993
1775248968,40,,Aggregated,5.700000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2863,0,1800.0,4232.477885854007,176.2754000010318,24184.57049999779,6032.163115612993
1775248969,40,,Aggregated,7.100000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2865,0,1800.0,4238.932451274005,176.2754000010318,24184.57049999779,6032.615008726004
1775248971,40,,Aggregated,7.200000,0.000000,1800,6400,7900,8600,10000,12000,13000,15000,18000,24000,24000,2873,0,1800.0,4262.726365715289,176.2754000010318,24184.57049999779,6046.798120431605
1775248972,40,,Aggregated,7.000000,0.000000,1900,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2879,0,1900.0,4274.885875373402,176.2754000010318,24184.57049999779,6067.077110107676
1775248973,40,,Aggregated,6.700000,0.000000,1800,6400,8000,8600,10000,12000,13000,15000,18000,24000,24000,2895,0,1800.0,4262.818489982737,176.2754000010318,24184.57049999779,6079.819689119171
1775248974,40,,Aggregated,6.700000,0.000000,1800,6400,8000,8600,10000,12000,13000,15000,18000,24000,24000,2902,0,1800.0,4263.607380737428,176.2754000010318,24184.57049999779,6084.824603721571
1775248975,40,,Aggregated,6.900000,0.000000,1800,6400,8000,8600,10000,12000,13000,15000,18000,24000,24000,2913,0,1800.0,4257.123962066603,176.2754000010318,24184.57049999779,6092.423618262959
1775248976,40,,Aggregated,6.900000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2922,0,1800.0,4263.676529500347,176.2754000010318,24184.57049999779,6106.378850102669
1775248977,40,,Aggregated,6.900000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2933,0,1800.0,4260.506295499494,176.2754000010318,24184.57049999779,6097.328673712922
1775248978,40,,Aggregated,6.900000,0.000000,1800,6400,8000,8600,10000,12000,13000,15000,18000,24000,24000,2942,0,1800.0,4252.38910533651,171.53449999750592,24184.57049999779,6107.640040788579
1775248979,40,,Aggregated,6.900000,0.000000,1800,6400,8000,8600,10000,12000,13000,15000,18000,24000,24000,2942,0,1800.0,4252.38910533651,171.53449999750592,24184.57049999779,6107.640040788579
1775248980,40,,Aggregated,6.900000,0.000000,1800,6400,8000,8600,10000,12000,13000,15000,18000,24000,24000,2942,0,1800.0,4252.38910533651,171.53449999750592,24184.57049999779,6107.640040788579
1775248981,40,,Aggregated,7.900000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2946,0,1800.0,4264.257324915144,171.53449999750592,24184.57049999779,6110.311269517991
1775248982,40,,Aggregated,7.900000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2950,0,1800.0,4273.341181728819,171.53449999750592,24184.57049999779,6116.398983050847
1775248983,40,,Aggregated,7.300000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2958,0,1800.0,4277.669354631514,171.53449999750592,24184.57049999779,6108.915483434753
1775248984,40,,Aggregated,7.100000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2966,0,1800.0,4273.859470296703,171.53449999750592,24184.57049999779,6109.331422791639
1775248985,40,,Aggregated,6.200000,0.000000,1800,6500,8100,8600,10000,12000,13000,15000,18000,24000,24000,2979,0,1800.0,4273.930724102054,171.53449999750592,24184.57049999779,6124.362873447466
1775248986,40,,Aggregated,6.300000,0.000000,1800,6500,8100,8600,10000,12000,13000,15000,18000,24000,24000,2991,0,1800.0,4272.462893547319,171.53449999750592,24184.57049999779,6134.320962888666
1775248987,40,,Aggregated,6.300000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2999,0,1800.0,4262.498958586206,171.53449999750592,24184.57049999779,6144.665888629544
1775248988,40,,Aggregated,6.300000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2999,0,1800.0,4262.498958586206,171.53449999750592,24184.57049999779,6144.665888629544
1775248989,40,,Aggregated,6.300000,0.000000,1800,6500,8000,8600,10000,12000,13000,15000,18000,24000,24000,2999,0,1800.0,4262.498958586206,171.53449999750592,24184.57049999779,6144.665888629544
1775248990,40,,Aggregated,5.700000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3005,0,1800.0,4278.656079467563,171.53449999750592,24184.57049999779,6147.206322795341
1775248991,40,,Aggregated,5.700000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3014,0,1800.0,4301.625203915073,171.53449999750592,24184.57049999779,6140.480424684804
1775248992,40,,Aggregated,6.100000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3020,0,1800.0,4300.27043678809,171.53449999750592,24184.57049999779,6148.37119205298
1775248993,40,,Aggregated,6.100000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3029,0,1800.0,4294.0463251238125,171.53449999750592,24184.57049999779,6153.282271376692
1775248994,40,,Aggregated,6.600000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3032,0,1800.0,4296.80401856861,171.53449999750592,24184.57049999779,6154.490105540897
1775248995,40,,Aggregated,7.200000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3050,0,1800.0,4286.966354622958,171.53449999750592,24184.57049999779,6175.44131147541
1775248996,40,,Aggregated,6.400000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3059,0,1800.0,4281.745757012101,171.53449999750592,24184.57049999779,6178.372670807454
1775248997,40,,Aggregated,6.500000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3076,0,1800.0,4286.089100650197,171.53449999750592,24184.57049999779,6188.961313394018
1775248998,40,,Aggregated,6.400000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3088,0,1800.0,4296.538690544046,171.53449999750592,24184.57049999779,6187.170012953368
1775248999,40,,Aggregated,6.400000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3092,0,1800.0,4295.084853945668,171.53449999750592,24184.57049999779,6193.907179818887
1775249000,40,,Aggregated,6.400000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3092,0,1800.0,4295.084853945668,171.53449999750592,24184.57049999779,6193.907179818887
1775249001,40,,Aggregated,9.000000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3093,0,1800.0,4297.081170772715,171.53449999750592,24184.57049999779,6194.737795021015
1775249002,40,,Aggregated,8.900000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3099,0,1800.0,4303.428397386256,171.53449999750592,24184.57049999779,6194.174249757986
1775249003,40,,Aggregated,8.500000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3113,0,1800.0,4306.990813845167,171.53449999750592,24184.57049999779,6190.128814648249
1775249004,40,,Aggregated,7.800000,0.000000,1800,6500,8100,8800,10000,12000,13000,15000,18000,24000,24000,3124,0,1800.0,4295.179207906533,171.53449999750592,24184.57049999779,6200.806017925736
1775249005,40,,Aggregated,7.600000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3134,0,1800.0,4291.247912635611,171.53449999750592,24184.57049999779,6202.817804722399
1775249006,40,,Aggregated,8.500000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3147,0,1800.0,4280.263057578646,171.53449999750592,24184.57049999779,6215.38068001271
1775249007,40,,Aggregated,8.700000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3160,0,1800.0,4277.26239193038,171.53449999750592,24184.57049999779,6214.22753164557
1775249008,40,,Aggregated,8.200000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3169,0,1800.0,4284.88170536447,171.53449999750592,24184.57049999779,6222.012937835279
1775249009,40,,Aggregated,8.800000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3172,0,1800.0,4281.828308732662,171.53449999750592,24184.57049999779,6223.792875157629
1775249010,40,,Aggregated,8.800000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3172,0,1800.0,4281.828308732662,171.53449999750592,24184.57049999779,6223.792875157629
1775249011,40,,Aggregated,8.000000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3176,0,1800.0,4289.622198992443,171.53449999750592,24184.57049999779,6222.864294710327
1775249012,40,,Aggregated,8.000000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3186,0,1800.0,4299.708854080351,171.53449999750592,24184.57049999779,6224.140301318267
1775249013,40,,Aggregated,8.000000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3193,0,1800.0,4297.440736298151,171.53449999750592,24184.57049999779,6225.1428124021295
1775249014,40,,Aggregated,8.300000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3203,0,1800.0,4289.9648357789565,171.53449999750592,24184.57049999779,6225.611926319076
1775249015,40,,Aggregated,8.300000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3212,0,1800.0,4284.2125964508095,171.53449999750592,24184.57049999779,6225.305728518058
1775249016,40,,Aggregated,7.900000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3217,0,1800.0,4282.823297357789,171.53449999750592,24184.57049999779,6230.747280074604
1775249017,40,,Aggregated,7.700000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3235,0,1800.0,4269.158128902631,171.53449999750592,24184.57049999779,6243.918701700155
1775249018,40,,Aggregated,7.800000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3245,0,1800.0,4263.308396178741,171.53449999750592,24184.57049999779,6247.51186440678
1775249019,40,,Aggregated,7.800000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3246,0,1800.0,4262.086490819474,171.53449999750592,24184.57049999779,6252.0955021565005
1775249020,40,,Aggregated,7.800000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3246,0,1800.0,4262.086490819474,171.53449999750592,24184.57049999779,6252.0955021565005
1775249022,40,,Aggregated,7.800000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3246,0,1800.0,4262.086490819474,171.53449999750592,24184.57049999779,6252.0955021565005
1775249023,40,,Aggregated,7.400000,0.000000,1800,6500,8100,8700,10000,12000,13000,15000,18000,24000,24000,3251,0,1800.0,4276.464205506003,171.53449999750592,24184.57049999779,6249.826207320824
1775249024,40,,Aggregated,6.900000,0.000000,1800,6600,8100,8700,10000,12000,13000,15000,18000,24000,24000,3255,0,1800.0,4289.165256927808,171.53449999750592,24184.57049999779,6247.947158218126
1775249025,40,,Aggregated,6.900000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3260,0,1800.0,4303.5941876687175,171.53449999750592,24184.57049999779,6242.655521472393
1775249026,40,,Aggregated,6.400000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3266,0,1800.0,4305.33486778935,171.53449999750592,24184.57049999779,6240.356399265156
1775249027,40,,Aggregated,5.600000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3275,0,1800.0,4303.393051877867,171.53449999750592,24184.57049999779,6247.375877862595
1775249028,40,,Aggregated,5.600000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3283,0,1800.0,4302.0568226926625,171.53449999750592,24184.57049999779,6249.1245811757535
1775249029,40,,Aggregated,5.700000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3292,0,1800.0,4299.218573845688,171.53449999750592,24184.57049999779,6253.568955042528
1775249030,40,,Aggregated,4.800000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3303,0,1800.0,4298.495500544961,171.53449999750592,24184.57049999779,6255.033303057826
1775249031,40,,Aggregated,4.500000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3310,0,1800.0,4308.338882507556,171.53449999750592,24184.57049999779,6261.146827794562
1775249032,40,,Aggregated,4.500000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3316,0,1800.0,4308.617587575395,171.53449999750592,24184.57049999779,6263.952955367913
1775249033,40,,Aggregated,4.500000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3316,0,1800.0,4308.617587575395,171.53449999750592,24184.57049999779,6263.952955367913
1775249034,40,,Aggregated,7.000000,0.000000,1800,6600,8100,8800,10000,12000,13000,15000,18000,24000,24000,3318,0,1800.0,4314.851946925862,171.53449999750592,24184.57049999779,6264.231163351416
1775249035,40,,Aggregated,7.000000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3324,0,1800.0,4333.116195006019,171.53449999750592,24184.57049999779,6260.999699157642
1775249036,40,,Aggregated,6.300000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3327,0,1800.0,4340.768952690112,171.53449999750592,24184.57049999779,6258.042380522994
1775249037,40,,Aggregated,6.400000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3332,0,1800.0,4348.507980282114,171.53449999750592,24184.57049999779,6261.325030012004
1775249038,40,,Aggregated,6.000000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3338,0,1800.0,4343.8690863690845,171.53449999750592,24184.57049999779,6260.16776512882
1775249039,40,,Aggregated,5.700000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3347,0,1800.0,4346.316327308037,171.53449999750592,24184.57049999779,6258.631012847326
1775249040,40,,Aggregated,5.400000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3354,0,1800.0,4344.589243649373,171.53449999750592,24184.57049999779,6261.252534287418
1775249041,40,,Aggregated,5.300000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3364,0,1800.0,4342.569459185494,171.53449999750592,24184.57049999779,6261.501189060642
1775249042,40,,Aggregated,5.100000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3377,0,1800.0,4337.677808320996,171.53449999750592,24184.57049999779,6261.941071957359
1775249043,40,,Aggregated,5.400000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3389,0,1800.0,4331.3579314252,171.53449999750592,24184.57049999779,6256.200649159044
1775249044,40,,Aggregated,5.400000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3392,0,1700.0,4328.283119575473,171.53449999750592,24184.57049999779,6258.73054245283
1775249045,40,,Aggregated,5.400000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3392,0,1700.0,4328.283119575473,171.53449999750592,24184.57049999779,6258.73054245283
1775249046,40,,Aggregated,5.400000,0.000000,1800,6600,8100,8800,10000,12000,14000,15000,18000,24000,24000,3392,0,1700.0,4328.283119575473,171.53449999750592,24184.57049999779,6258.73054245283
1775249047,40,,Aggregated,6.800000,0.000000,1800,6600,8200,8800,10000,12000,14000,15000,18000,24000,24000,3400,0,1800.0,4353.514480176472,171.53449999750592,24184.57049999779,6259.460588235294
1775249048,40,,Aggregated,6.600000,0.000000,1800,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3409,0,1800.0,4375.281083074218,171.53449999750592,24184.57049999779,6262.388383690231
1775249049,40,,Aggregated,6.500000,0.000000,1800,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3417,0,1800.0,4368.038811091604,171.53449999750592,24184.57049999779,6265.029558091894
1775249050,40,,Aggregated,6.800000,0.000000,1800,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3427,0,1800.0,4359.4310853224415,171.53449999750592,24184.57049999779,6277.904289466005
1775249051,40,,Aggregated,7.100000,0.000000,1800,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3436,0,1800.0,4360.456092578582,171.53449999750592,24184.57049999779,6282.811990686845
1775249052,40,,Aggregated,6.900000,0.000000,1800,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3445,0,1800.0,4358.97792194485,171.53449999750592,24184.57049999779,6298.364005805515
1775249053,40,,Aggregated,6.900000,0.000000,1700,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3453,0,1700.0,4353.793018216048,171.53449999750592,24184.57049999779,6298.331595713872
1775249054,40,,Aggregated,7.000000,0.000000,1700,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3456,0,1700.0,4356.788935387735,171.53449999750592,24184.57049999779,6298.361400462963
1775249055,40,,Aggregated,6.400000,0.000000,1700,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3458,0,1700.0,4358.055332070564,171.53449999750592,24184.57049999779,6298.581839213418
1775249056,40,,Aggregated,6.400000,0.000000,1700,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3458,0,1700.0,4358.055332070564,171.53449999750592,24184.57049999779,6298.581839213418
1775249057,40,,Aggregated,6.500000,0.000000,1700,6600,8200,8900,11000,12000,14000,15000,18000,24000,24000,3459,0,1700.0,4360.9571037294045,171.53449999750592,24184.57049999779,6296.769875686615
1775249058,40,,Aggregated,6.600000,0.000000,1800,6700,8200,8900,11000,12000,14000,15000,18000,24000,24000,3469,0,1800.0,4385.814098356878,171.53449999750592,24184.57049999779,6301.390890746613
1775249059,40,,Aggregated,6.200000,0.000000,1800,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3476,0,1800.0,4396.568347410821,171.53449999750592,24184.57049999779,6300.9505178365935
1775249060,40,,Aggregated,6.200000,0.000000,1800,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3489,0,1800.0,4387.0441568644355,171.53449999750592,24184.57049999779,6299.241616509028
1775249061,40,,Aggregated,5.900000,0.000000,1800,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3504,0,1800.0,4382.50401372717,171.53449999750592,24184.57049999779,6304.2434360730595
1775249062,40,,Aggregated,5.900000,0.000000,1800,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3517,0,1800.0,4376.817728234291,171.53449999750592,24184.57049999779,6306.350298549901
1775249063,40,,Aggregated,6.500000,0.000000,1800,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3526,0,1700.0,4372.103133919456,171.53449999750592,24184.57049999779,6306.147475893364
1775249064,40,,Aggregated,6.700000,0.000000,1800,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3536,0,1700.0,4373.990730599546,171.53449999750592,24184.57049999779,6314.47992081448
1775249065,40,,Aggregated,6.700000,0.000000,1700,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3541,0,1700.0,4368.95496023722,171.53449999750592,24184.57049999779,6321.860491386614
1775249066,40,,Aggregated,6.700000,0.000000,1700,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3541,0,1700.0,4368.95496023722,171.53449999750592,24184.57049999779,6321.860491386614
1775249067,40,,Aggregated,6.700000,0.000000,1700,6700,8300,8900,11000,12000,14000,15000,18000,24000,24000,3541,0,1700.0,4368.95496023722,171.53449999750592,24184.57049999779,6321.860491386614
1775249068,40,,Aggregated,8.300000,0.000000,1800,6700,8300,8900,11000,13000,14000,15000,18000,24000,24000,3546,0,1700.0,4381.167978623799,171.53449999750592,24184.57049999779,6322.8522278623805
