Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775251685,18,,Aggregated,14.600000,13.900000,200,250,520,6500,11000,15000,17000,20000,20000,20000,20000,536,389,200.0,2746.0215190298527,171.54170000139857,19634.51360000181,2265.4757462686566
1775251686,18,,Aggregated,14.800000,14.400000,200,250,480,6400,11000,15000,17000,20000,20000,20000,20000,547,397,200.0,2695.062453930533,171.54170000139857,19634.51360000181,2290.511882998172
1775251687,18,,Aggregated,14.500000,13.700000,200,250,470,6300,11000,15000,17000,20000,20000,20000,20000,558,406,200.0,2645.7149526881717,171.54170000139857,19634.51360000181,2280.0555555555557
1775251688,18,,Aggregated,14.500000,13.400000,200,250,460,6300,11000,15000,17000,20000,20000,20000,20000,572,415,200.0,2586.185991083911,171.54170000139857,19634.51360000181,2346.9562937062938
1775251689,18,,Aggregated,14.400000,13.000000,190,240,440,6300,11000,15000,17000,20000,20000,20000,20000,587,423,190.0,2525.0671330493838,171.54170000139857,19634.51360000181,2388.236797274276
1775251690,18,,Aggregated,14.700000,12.900000,190,240,420,6300,11000,15000,17000,20000,20000,20000,20000,607,440,190.0,2448.6232963755933,171.54170000139857,19634.51360000181,2343.6029654036242
1775251691,18,,Aggregated,14.300000,12.000000,190,240,410,6200,9000,15000,17000,20000,20000,20000,20000,619,444,190.0,2405.282515508863,171.54170000139857,19634.51360000181,2449.5654281098546
1775251692,18,,Aggregated,14.200000,11.400000,200,240,360,6200,8900,15000,17000,20000,20000,20000,20000,631,450,200.0,2364.060514104567,171.54170000139857,19634.51360000181,2467.768621236133
1775251693,18,,Aggregated,14.700000,11.300000,190,240,340,6200,8900,15000,17000,20000,20000,20000,20000,643,456,190.0,2323.53995489888,171.54170000139857,19634.51360000181,2491.2363919129084
1775251694,18,,Aggregated,13.500000,9.400000,190,240,300,650,8900,15000,17000,20000,20000,20000,20000,656,463,190.0,2281.713223323155,171.54170000139857,19634.51360000181,2549.059451219512
1775251695,18,,Aggregated,13.300000,8.600000,190,240,280,520,8900,15000,17000,20000,20000,20000,20000,669,470,190.0,2241.4721502242096,171.11130000193953,19634.51360000181,2610.6831091180866
1775251696,18,,Aggregated,13.300000,8.000000,190,230,280,480,8900,15000,17000,20000,20000,20000,20000,685,483,190.0,2193.546540875916,171.11130000193953,19634.51360000181,2614.4525547445255
1775251697,18,,Aggregated,13.100000,7.900000,190,220,270,460,8900,15000,17000,20000,20000,20000,20000,705,499,190.0,2137.010597730495,171.11130000193953,19634.51360000181,2554.7716312056737
1775251698,18,,Aggregated,13.600000,8.400000,190,220,260,460,8900,15000,17000,20000,20000,20000,20000,718,509,190.0,2101.6460662952572,171.11130000193953,19634.51360000181,2552.661559888579
1775251699,18,,Aggregated,13.800000,8.600000,190,220,260,440,8900,15000,17000,20000,20000,20000,20000,735,522,190.0,2057.6487102040683,171.11130000193953,19634.51360000181,2570.885714285714
