Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775248589,20,,Aggregated,4.800000,0.000000,6600,6700,7600,13000,13000,13000,13000,20000,20000,20000,20000,67,0,6600.0,5981.212661194041,346.6742999989947,19736.86110000199,4395.731343283582
1775248590,20,,Aggregated,5.200000,0.000000,3700,6600,6700,7600,13000,13000,13000,20000,20000,20000,20000,86,0,3700.0,5382.8174755812925,346.6742999989947,19736.86110000199,3463.7441860465115
1775248591,20,,Aggregated,5.300000,0.000000,2600,3700,6600,6700,13000,13000,13000,13000,20000,20000,20000,118,0,2600.0,4112.935632203363,221.4538000007451,19736.86110000199,2536.406779661017
1775248592,20,,Aggregated,7.100000,0.000000,1200,3400,4000,6600,7600,13000,13000,13000,20000,20000,20000,152,0,1100.0,3314.437176315741,198.90400000076625,19736.86110000199,1974.8157894736842
1775248593,20,,Aggregated,7.100000,0.000000,980,3100,3700,6600,7600,13000,13000,13000,20000,20000,20000,162,0,970.0,3134.724935185142,173.14009999972768,19736.86110000199,1854.567901234568
1775248594,20,,Aggregated,7.100000,0.000000,980,3100,3700,6600,7600,13000,13000,13000,20000,20000,20000,162,0,970.0,3134.724935185142,173.14009999972768,19736.86110000199,1854.567901234568
1775248595,20,,Aggregated,13.700000,0.000000,1100,3300,3700,5300,7600,13000,13000,13000,20000,20000,20000,171,0,1100.0,3144.429045613987,173.14009999972768,19736.86110000199,1758.3040935672514
1775248596,20,,Aggregated,12.200000,0.000000,1300,3300,3500,3800,6800,13000,13000,13000,20000,20000,20000,194,0,1200.0,3008.8647623710617,173.14009999972768,19736.86110000199,1552.9072164948454
1775248597,20,,Aggregated,12.400000,0.000000,1100,3100,3400,3700,6700,13000,13000,13000,20000,20000,20000,219,0,1100.0,2765.4312077625013,173.14009999972768,19736.86110000199,1378.62100456621
1775248598,20,,Aggregated,14.100000,0.000000,980,2500,3300,3500,6600,13000,13000,13000,20000,20000,20000,246,0,970.0,2538.209334552773,173.14009999972768,19736.86110000199,1255.3170731707316
1775248599,20,,Aggregated,15.600000,0.000000,900,1700,3200,3400,6600,13000,13000,13000,20000,20000,20000,272,0,890.0,2364.3664805146373,173.14009999972768,19736.86110000199,1216.360294117647
1775248600,20,,Aggregated,15.600000,0.000000,840,1500,3200,3400,6600,13000,13000,13000,20000,20000,20000,288,0,820.0,2254.852275347149,172.6758000004338,19736.86110000199,1390.1909722222222
1775248601,20,,Aggregated,15.600000,0.000000,840,1500,3200,3400,6600,13000,13000,13000,20000,20000,20000,288,0,820.0,2254.852275347149,172.6758000004338,19736.86110000199,1390.1909722222222
1775248602,20,,Aggregated,15.600000,0.000000,840,1500,3200,3400,6600,13000,13000,13000,20000,20000,20000,288,0,820.0,2254.852275347149,172.6758000004338,19736.86110000199,1390.1909722222222
1775248603,20,,Aggregated,17.100000,0.000000,870,1900,3300,3500,6600,13000,13000,13000,20000,20000,20000,297,0,870.0,2322.5491868685976,172.6758000004338,19736.86110000199,1380.050505050505
1775248604,20,,Aggregated,13.700000,0.000000,900,2100,3300,3600,6600,7600,13000,13000,20000,20000,20000,315,0,900.0,2328.6458323809106,172.6758000004338,19736.86110000199,1548.873015873016
1775248605,20,,Aggregated,13.300000,0.000000,890,1700,3200,3400,6600,7600,13000,13000,20000,20000,20000,333,0,890.0,2245.021257957896,172.6758000004338,19736.86110000199,1787.8258258258259
1775248606,20,,Aggregated,13.300000,0.000000,890,1800,3200,3400,5300,7600,13000,13000,20000,20000,20000,344,0,880.0,2211.0075622092454,172.6758000004338,19736.86110000199,1838.4738372093022
1775248607,20,,Aggregated,13.300000,0.000000,890,1800,3200,3400,5300,7600,13000,13000,20000,20000,20000,344,0,880.0,2211.0075622092454,172.6758000004338,19736.86110000199,1838.4738372093022
1775248608,20,,Aggregated,15.100000,0.000000,920,1800,3200,3400,4800,7600,13000,13000,20000,20000,20000,364,0,900.0,2183.649166758217,172.6758000004338,19736.86110000199,1982.3626373626373
1775248609,20,,Aggregated,12.600000,0.000000,930,1800,3100,3300,4800,7600,13000,13000,20000,20000,20000,373,0,930.0,2168.240183377984,172.6758000004338,19736.86110000199,2096.0777479892763
1775248610,20,,Aggregated,12.600000,0.000000,970,1700,3000,3300,4700,6800,13000,13000,20000,20000,20000,381,0,970.0,2150.167183202065,172.6758000004338,19736.86110000199,2243.839895013123
1775248611,20,,Aggregated,11.800000,0.000000,970,1700,3000,3300,4700,6800,13000,13000,20000,20000,20000,382,0,970.0,2148.6673782722187,172.6758000004338,19736.86110000199,2293.2696335078535
1775248612,20,,Aggregated,10.000000,0.000000,970,1700,3000,3300,4700,6800,13000,13000,20000,20000,20000,387,0,970.0,2137.9510666666397,172.6758000004338,19736.86110000199,2291.7571059431525
1775248613,20,,Aggregated,10.000000,0.000000,970,1700,3000,3300,4700,6800,13000,13000,20000,20000,20000,387,0,970.0,2137.9510666666397,172.6758000004338,19736.86110000199,2291.7571059431525
1775248614,20,,Aggregated,9.900000,0.000000,980,1800,3200,3400,4800,6800,13000,13000,20000,20000,20000,395,0,980.0,2181.138866582247,172.6758000004338,19736.86110000199,2404.0784810126584
1775248615,20,,Aggregated,9.900000,0.000000,1000,2000,3200,3300,4700,6700,13000,13000,20000,20000,20000,402,0,1000.0,2199.554569154202,172.6758000004338,19736.86110000199,2429.407960199005
1775248616,20,,Aggregated,7.600000,0.000000,1000,2100,3200,3400,4600,6700,13000,13000,20000,20000,20000,411,0,1000.0,2205.714187591216,172.6758000004338,19736.86110000199,2479.184914841849
1775248617,20,,Aggregated,7.600000,0.000000,1000,2100,3200,3400,4600,6700,13000,13000,20000,20000,20000,417,0,1000.0,2204.1567093524945,172.6758000004338,19736.86110000199,2652.6019184652278
1775248618,20,,Aggregated,7.600000,0.000000,1000,2100,3200,3400,4600,6700,13000,13000,20000,20000,20000,417,0,1000.0,2204.1567093524945,172.6758000004338,19736.86110000199,2652.6019184652278
1775248619,20,,Aggregated,6.100000,0.000000,1000,2100,3200,3300,4600,6700,13000,13000,20000,20000,20000,428,0,1000.0,2179.5454039719225,172.6758000004338,19736.86110000199,2715.4859813084113
1775248620,20,,Aggregated,5.700000,0.000000,1000,2100,3200,3300,4700,6700,13000,13000,20000,20000,20000,437,0,1000.0,2191.627797025141,172.6758000004338,19736.86110000199,2772.704805491991
1775248621,20,,Aggregated,5.800000,0.000000,1000,2100,3200,3400,4800,6700,13000,13000,20000,20000,20000,453,0,1000.0,2191.1951571743793,172.6758000004338,19736.86110000199,2940.562913907285
1775248622,20,,Aggregated,5.800000,0.000000,1000,2100,3200,3400,4800,6700,13000,13000,20000,20000,20000,455,0,1000.0,2184.6474857142703,172.6758000004338,19736.86110000199,2966.3252747252745
1775248623,20,,Aggregated,5.800000,0.000000,1000,2100,3200,3400,4800,6700,13000,13000,20000,20000,20000,455,0,1000.0,2184.6474857142703,172.6758000004338,19736.86110000199,2966.3252747252745
1775248624,20,,Aggregated,6.800000,0.000000,1000,2100,3200,3400,4800,6700,13000,13000,20000,20000,20000,456,0,1000.0,2187.207603508755,172.6758000004338,19736.86110000199,2985.8486842105262
1775248625,20,,Aggregated,6.800000,0.000000,1100,2100,3200,3400,4700,6700,13000,13000,20000,20000,20000,463,0,1100.0,2185.989588336907,172.6758000004338,19736.86110000199,3021.805615550756
1775248626,20,,Aggregated,6.800000,0.000000,1100,2100,3200,3400,4700,6700,13000,13000,20000,20000,20000,463,0,1100.0,2185.989588336907,172.6758000004338,19736.86110000199,3021.805615550756
1775248627,20,,Aggregated,6.800000,0.000000,1100,2100,3200,3400,4700,6700,13000,13000,20000,20000,20000,463,0,1100.0,2185.989588336907,172.6758000004338,19736.86110000199,3021.805615550756
1775248628,20,,Aggregated,5.800000,0.000000,1100,2200,3200,3400,5400,6800,13000,13000,20000,20000,20000,470,0,1100.0,2253.285031276561,172.6758000004338,19736.86110000199,3068.0446808510637
1775248629,20,,Aggregated,5.800000,0.000000,1200,2400,3300,3500,5900,6800,13000,13000,20000,20000,20000,477,0,1200.0,2304.2991505240752,172.6758000004338,19736.86110000199,3053.5639412997903
1775248630,20,,Aggregated,5.000000,0.000000,1100,2300,3300,3500,5900,6800,13000,13000,20000,20000,20000,488,0,1100.0,2282.18506106555,172.6758000004338,19736.86110000199,3130.5512295081967
1775248631,20,,Aggregated,4.900000,0.000000,1100,2300,3300,3500,5900,6800,13000,13000,20000,20000,20000,492,0,1100.0,2279.5769975609496,172.6758000004338,19736.86110000199,3165.1971544715448
1775248632,20,,Aggregated,5.400000,0.000000,1100,2200,3300,3500,5900,6800,13000,13000,20000,20000,20000,501,0,1100.0,2261.722455289394,172.6758000004338,19736.86110000199,3273.011976047904
1775248633,20,,Aggregated,4.300000,0.000000,1100,2100,3200,3400,5900,6800,13000,13000,20000,20000,20000,507,0,1100.0,2244.3165526626976,172.6758000004338,19736.86110000199,3345.4102564102564
1775248634,20,,Aggregated,4.300000,0.000000,1100,2200,3300,3500,5900,6900,13000,13000,20000,20000,20000,514,0,1100.0,2280.1689568093116,172.6758000004338,19736.86110000199,3381.375486381323
1775248635,20,,Aggregated,4.300000,0.000000,1100,2200,3300,3500,5900,6900,13000,13000,20000,20000,20000,514,0,1100.0,2280.1689568093116,172.6758000004338,19736.86110000199,3381.375486381323
1775248636,20,,Aggregated,4.300000,0.000000,1100,2200,3300,3500,5900,6900,13000,13000,20000,20000,20000,514,0,1100.0,2280.1689568093116,172.6758000004338,19736.86110000199,3381.375486381323
1775248637,20,,Aggregated,5.100000,0.000000,1100,2200,3300,3500,6000,6900,13000,13000,20000,20000,20000,515,0,1100.0,2293.247937281528,172.6758000004338,19736.86110000199,3398.9592233009707
1775248638,20,,Aggregated,5.100000,0.000000,1100,2200,3300,3500,6100,7000,13000,13000,20000,20000,20000,516,0,1100.0,2307.0391488371824,172.6758000004338,19736.86110000199,3433.313953488372
1775248639,20,,Aggregated,5.100000,0.000000,1100,2300,3300,3600,6400,7600,13000,13000,20000,20000,20000,518,0,1100.0,2332.901610617735,172.6758000004338,19736.86110000199,3426.364864864865
1775248640,20,,Aggregated,4.800000,0.000000,1100,2300,3300,3600,6600,7600,13000,13000,20000,20000,20000,521,0,1100.0,2348.851283109377,172.6758000004338,19736.86110000199,3449.6429942418426
1775248641,20,,Aggregated,4.100000,0.000000,1100,2400,3300,3700,6600,7700,13000,13000,20000,20000,20000,531,0,1100.0,2384.757340677948,172.6758000004338,19736.86110000199,3557.5894538606403
1775248642,20,,Aggregated,3.300000,0.000000,1100,2400,3300,3700,6600,7900,13000,13000,20000,20000,20000,541,0,1100.0,2404.9472634010735,172.6758000004338,19736.86110000199,3631.4547134935306
1775248643,20,,Aggregated,3.200000,0.000000,1100,2400,3300,3800,6700,8100,13000,13000,20000,20000,20000,553,0,1100.0,2431.0519229656006,172.6758000004338,19736.86110000199,3732.517179023508
1775248644,20,,Aggregated,3.600000,0.000000,1100,2400,3300,3800,6700,8100,13000,13000,20000,20000,20000,560,0,1100.0,2422.615430178528,172.6758000004338,19736.86110000199,3808.198214285714
1775248645,20,,Aggregated,3.600000,0.000000,1100,2400,3300,3700,6700,8100,13000,13000,20000,20000,20000,561,0,1100.0,2419.171461140771,172.6758000004338,19736.86110000199,3802.486631016043
1775248646,20,,Aggregated,3.600000,0.000000,1100,2400,3300,3700,6700,8100,13000,13000,20000,20000,20000,561,0,1100.0,2419.171461140771,172.6758000004338,19736.86110000199,3802.486631016043
1775248647,20,,Aggregated,4.700000,0.000000,1100,2400,3300,3800,6700,8100,13000,13000,20000,20000,20000,563,0,1100.0,2433.0340056837936,172.6758000004338,19736.86110000199,3807.714031971581
1775248648,20,,Aggregated,4.700000,0.000000,1100,2500,3300,3800,6700,8100,13000,13000,20000,20000,20000,566,0,1100.0,2447.4166109540133,172.6758000004338,19736.86110000199,3820.5017667844522
1775248649,20,,Aggregated,4.700000,0.000000,1100,2500,3400,4000,6700,8100,13000,13000,20000,20000,20000,569,0,1100.0,2464.040097012258,172.6758000004338,19736.86110000199,3814.7170474516697
1775248650,20,,Aggregated,5.100000,0.000000,1100,2500,3400,4000,6600,8100,13000,13000,20000,20000,20000,572,0,1100.0,2458.659183391558,172.6758000004338,19736.86110000199,3827.9335664335663
1775248651,20,,Aggregated,4.800000,0.000000,1100,2500,3400,4000,6700,8100,13000,13000,20000,20000,20000,576,0,1100.0,2456.52308749996,172.6758000004338,19736.86110000199,3887.96875
1775248652,20,,Aggregated,5.000000,0.000000,1100,2500,3400,4100,6700,8100,13000,13000,20000,20000,20000,581,0,1100.0,2479.5114994836063,172.6758000004338,19736.86110000199,3953.0636833046474
1775248653,20,,Aggregated,5.100000,0.000000,1100,2500,3400,4100,6700,8300,13000,13000,20000,20000,20000,586,0,1100.0,2490.6532232081468,172.6758000004338,19736.86110000199,3991.930034129693
1775248654,20,,Aggregated,5.100000,0.000000,1100,2500,3400,4100,6700,8300,13000,13000,20000,20000,20000,587,0,1100.0,2486.9572243611155,172.6758000004338,19736.86110000199,4021.1192504258943
1775248655,20,,Aggregated,5.100000,0.000000,1100,2500,3400,4100,6700,8300,13000,13000,20000,20000,20000,587,0,1100.0,2486.9572243611155,172.6758000004338,19736.86110000199,4021.1192504258943
1775248656,20,,Aggregated,5.100000,0.000000,1100,2500,3400,4100,6700,8300,13000,13000,20000,20000,20000,587,0,1100.0,2486.9572243611155,172.6758000004338,19736.86110000199,4021.1192504258943
1775248657,20,,Aggregated,2.600000,0.000000,1100,2600,3400,4100,6800,8400,13000,13000,20000,20000,20000,591,0,1100.0,2556.733793908587,172.6758000004338,19736.86110000199,4054.522842639594
1775248658,20,,Aggregated,2.600000,0.000000,1100,2600,3500,4300,6900,8700,13000,13000,20000,20000,20000,595,0,1100.0,2613.058352941131,172.6758000004338,19736.86110000199,4057.2705882352943
1775248660,20,,Aggregated,2.700000,0.000000,1100,2600,3500,4300,6900,8700,13000,13000,20000,20000,20000,608,0,1100.0,2613.3592615131174,172.6758000004338,19736.86110000199,4177.401315789473
1775248661,20,,Aggregated,2.900000,0.000000,1100,2500,3400,4200,6900,8700,13000,13000,20000,20000,20000,616,0,1100.0,2583.3848602272233,172.6758000004338,19736.86110000199,4200.436688311688
1775248662,20,,Aggregated,3.600000,0.000000,1100,2500,3400,4300,6900,8800,13000,13000,20000,20000,20000,623,0,1100.0,2585.8552295344575,172.6758000004338,19736.86110000199,4200.142857142857
1775248663,20,,Aggregated,3.700000,0.000000,1100,2600,3500,4300,7300,9000,13000,13000,20000,20000,20000,631,0,1100.0,2629.693503644949,172.6758000004338,19736.86110000199,4189.778129952457
1775248664,20,,Aggregated,3.700000,0.000000,1100,2600,3500,4300,7300,9000,13000,13000,20000,20000,20000,631,0,1100.0,2629.693503644949,172.6758000004338,19736.86110000199,4189.778129952457
1775248665,20,,Aggregated,3.700000,0.000000,1100,2600,3500,4300,7300,9000,13000,13000,20000,20000,20000,631,0,1100.0,2629.693503644949,172.6758000004338,19736.86110000199,4189.778129952457
1775248666,20,,Aggregated,4.400000,0.000000,1100,2600,3500,4400,7600,9100,13000,13000,20000,20000,20000,633,0,1100.0,2656.558849289038,172.6758000004338,19736.86110000199,4206.317535545024
1775248667,20,,Aggregated,4.400000,0.000000,1100,2600,3600,4400,7600,9100,13000,13000,20000,20000,20000,636,0,1100.0,2677.3695223269788,172.6758000004338,19736.86110000199,4245.358490566037
1775248668,20,,Aggregated,4.400000,0.000000,1100,2600,3600,4600,7600,9100,13000,13000,20000,20000,20000,642,0,1100.0,2679.7381154205013,172.6758000004338,19736.86110000199,4226.58722741433
1775248669,20,,Aggregated,4.600000,0.000000,1100,2600,3600,4600,7600,9100,13000,13000,20000,20000,20000,645,0,1100.0,2679.781088372035,172.6758000004338,19736.86110000199,4217.046511627907
1775248670,20,,Aggregated,4.400000,0.000000,1100,2600,3600,4600,7600,9100,13000,13000,20000,20000,20000,647,0,1100.0,2684.280073106591,172.6758000004338,19736.86110000199,4224.190108191654
1775248671,20,,Aggregated,4.900000,0.000000,1100,2600,3600,4800,7600,9100,13000,13000,20000,20000,20000,653,0,1100.0,2698.1227817763656,172.6758000004338,19736.86110000199,4255.739663093415
1775248672,20,,Aggregated,4.900000,0.000000,1100,2600,3600,4800,7600,9100,13000,13000,20000,20000,20000,655,0,1100.0,2690.7485644274275,172.6758000004338,19736.86110000199,4257.4503816793895
1775248673,20,,Aggregated,4.900000,0.000000,1100,2600,3600,4800,7600,9100,13000,13000,20000,20000,20000,655,0,1100.0,2690.7485644274275,172.6758000004338,19736.86110000199,4257.4503816793895
1775248674,20,,Aggregated,4.900000,0.000000,1100,2600,3600,4800,7600,9100,13000,13000,20000,20000,20000,655,0,1100.0,2690.7485644274275,172.6758000004338,19736.86110000199,4257.4503816793895
1775248675,20,,Aggregated,2.800000,0.000000,1100,2700,3700,4900,7900,9400,13000,13000,20000,20000,20000,662,0,1100.0,2786.679307552814,172.6758000004338,19736.86110000199,4237.901812688821
1775248676,20,,Aggregated,2.400000,0.000000,1200,2900,3700,5200,8000,9400,13000,13000,20000,20000,20000,665,0,1200.0,2816.3629024059587,172.6758000004338,19736.86110000199,4243.338345864661
1775248677,20,,Aggregated,2.400000,0.000000,1200,2900,3700,5200,8000,9400,13000,13000,20000,20000,20000,670,0,1200.0,2813.078531044722,172.6758000004338,19736.86110000199,4270.785074626866
1775248678,20,,Aggregated,3.200000,0.000000,1200,2900,3800,5300,8000,9400,13000,13000,20000,20000,20000,674,0,1200.0,2822.6838427299185,172.6758000004338,19736.86110000199,4270.775964391692
1775248679,20,,Aggregated,3.300000,0.000000,1200,2800,3700,5200,8000,9400,13000,13000,20000,20000,20000,677,0,1200.0,2816.1283178729095,172.6758000004338,19736.86110000199,4295.480059084195
1775248680,20,,Aggregated,3.500000,0.000000,1200,2800,3800,5300,8000,9400,13000,13000,20000,20000,20000,680,0,1100.0,2819.572408088181,172.6758000004338,19736.86110000199,4315.044117647059
1775248682,20,,Aggregated,3.000000,0.000000,1200,2900,3800,5300,8000,9400,13000,13000,20000,20000,20000,681,0,1200.0,2830.477736416975,172.6758000004338,19736.86110000199,4339.7298091042585
1775248683,20,,Aggregated,3.300000,0.000000,1200,3000,3800,5400,8100,9700,13000,13000,20000,20000,20000,684,0,1200.0,2850.9914388888337,172.6758000004338,19736.86110000199,4372.631578947368
1775248685,20,,Aggregated,2.900000,0.000000,1200,3000,3800,5500,8100,10000,13000,13000,20000,20000,20000,685,0,1200.0,2865.0559147444683,172.6758000004338,19736.86110000199,4372.750364963504
1775248686,20,,Aggregated,2.900000,0.000000,1200,3100,4100,5800,8400,10000,13000,13000,20000,20000,20000,692,0,1200.0,2942.298081502835,172.6758000004338,19736.86110000199,4370.160404624277
1775248690,20,,Aggregated,2.400000,0.000000,1200,3200,4300,6000,8400,10000,13000,13000,20000,20000,20000,704,0,1200.0,2996.307922727223,172.6758000004338,19736.86110000199,4424.830965909091
1775248691,20,,Aggregated,2.300000,0.000000,1200,3200,4300,6100,8400,10000,13000,13000,20000,20000,20000,717,0,1200.0,3009.3689744769385,172.6758000004338,19736.86110000199,4462.217573221757
1775248692,20,,Aggregated,2.300000,0.000000,1200,3200,4300,6000,8300,10000,13000,13000,20000,20000,20000,724,0,1200.0,2991.1101582872493,172.6758000004338,19736.86110000199,4469.707182320442
1775248693,20,,Aggregated,2.100000,0.000000,1200,3200,4200,5900,8300,10000,13000,13000,20000,20000,20000,728,0,1200.0,2981.139007142808,172.6758000004338,19736.86110000199,4481.667582417583
1775248694,20,,Aggregated,2.100000,0.000000,1200,3200,4200,5900,8300,10000,13000,13000,20000,20000,20000,728,0,1200.0,2981.139007142808,172.6758000004338,19736.86110000199,4481.667582417583
1775248695,20,,Aggregated,2.100000,0.000000,1200,3200,4200,5900,8300,10000,13000,13000,20000,20000,20000,728,0,1200.0,2981.139007142808,172.6758000004338,19736.86110000199,4481.667582417583
1775248696,20,,Aggregated,2.100000,0.000000,1200,3200,4200,5900,8300,10000,13000,13000,20000,20000,20000,728,0,1200.0,2981.139007142808,172.6758000004338,19736.86110000199,4481.667582417583
1775248697,20,,Aggregated,4.400000,0.000000,1200,3200,4300,5900,8300,10000,13000,13000,20000,20000,20000,733,0,1200.0,2998.970941200492,172.6758000004338,19736.86110000199,4502.9618008185535
1775248698,20,,Aggregated,4.400000,0.000000,1200,3200,4300,5900,8300,10000,13000,13000,20000,20000,20000,734,0,1200.0,3002.5143949590747,172.6758000004338,19736.86110000199,4510.374659400545
1775248699,20,,Aggregated,3.700000,0.000000,1200,3200,4400,6000,8300,10000,13000,13000,20000,20000,20000,744,0,1200.0,3003.1975219085443,172.6758000004338,19736.86110000199,4537.294354838709
1775248700,20,,Aggregated,3.800000,0.000000,1200,3200,4300,5900,8300,10000,13000,13000,20000,20000,20000,751,0,1200.0,2988.2680739014163,172.6758000004338,19736.86110000199,4545.085219707057
1775248701,20,,Aggregated,4.100000,0.000000,1200,3200,4300,6000,8300,10000,13000,13000,20000,20000,20000,759,0,1200.0,2980.711721212076,172.6758000004338,19736.86110000199,4548.6534914361
1775248702,20,,Aggregated,4.900000,0.000000,1200,3200,4400,6100,8300,10000,13000,13000,20000,20000,20000,765,0,1200.0,2994.2488256208712,172.6758000004338,19736.86110000199,4565.291503267974
1775248703,20,,Aggregated,4.100000,0.000000,1200,3200,4400,6200,8400,10000,13000,13000,20000,20000,20000,775,0,1200.0,2994.0374886451186,172.6758000004338,19736.86110000199,4569.343225806451
1775248704,20,,Aggregated,4.100000,0.000000,1200,3200,4400,6100,8400,10000,13000,13000,20000,20000,20000,777,0,1200.0,2987.2070136421667,172.6758000004338,19736.86110000199,4568.8996138996135
1775248705,20,,Aggregated,4.100000,0.000000,1200,3200,4400,6100,8400,10000,13000,13000,20000,20000,20000,777,0,1200.0,2987.2070136421667,172.6758000004338,19736.86110000199,4568.8996138996135
1775248706,20,,Aggregated,4.900000,0.000000,1200,3200,4500,6300,8400,10000,13000,13000,20000,20000,20000,780,0,1200.0,3013.033920256358,172.6758000004338,19736.86110000199,4572.5615384615385
1775248707,20,,Aggregated,4.900000,0.000000,1200,3200,4600,6300,8400,10000,13000,13000,20000,20000,20000,783,0,1200.0,3031.436945082957,172.6758000004338,19736.86110000199,4566.817369093231
1775248708,20,,Aggregated,4.900000,0.000000,1200,3200,4700,6400,8400,10000,13000,13000,20000,20000,20000,785,0,1200.0,3039.789678216504,172.6758000004338,19736.86110000199,4566.378343949044
1775248709,20,,Aggregated,5.000000,0.000000,1200,3200,4800,6300,8400,10000,13000,13000,20000,20000,20000,797,0,1200.0,3040.525842534436,172.6758000004338,19736.86110000199,4580.2948557089085
1775248710,20,,Aggregated,4.900000,0.000000,1200,3200,4800,6300,8400,10000,13000,13000,20000,20000,20000,804,0,1200.0,3026.416142786002,172.6758000004338,19736.86110000199,4584.371890547263
1775248711,20,,Aggregated,5.000000,0.000000,1200,3200,4600,6300,8400,10000,13000,13000,20000,20000,20000,811,0,1200.0,3005.818946978984,172.6758000004338,19736.86110000199,4622.663378545006
1775248712,20,,Aggregated,5.100000,0.000000,1200,3200,4600,6300,8400,10000,13000,13000,20000,20000,20000,815,0,1200.0,3005.613606871112,172.6758000004338,19736.86110000199,4648.569325153374
1775248713,20,,Aggregated,5.200000,0.000000,1200,3200,4600,6300,8400,10000,13000,13000,20000,20000,20000,820,0,1200.0,3002.6879770731184,172.6758000004338,19736.86110000199,4675.514634146341
1775248714,20,,Aggregated,5.100000,0.000000,1200,3200,4600,6300,8400,10000,13000,13000,20000,20000,20000,823,0,1200.0,3006.1801097204857,172.6758000004338,19736.86110000199,4675.070473876063
1775248715,20,,Aggregated,5.100000,0.000000,1200,3200,4600,6300,8400,10000,13000,13000,20000,20000,20000,823,0,1200.0,3006.1801097204857,172.6758000004338,19736.86110000199,4675.070473876063
1775248716,20,,Aggregated,4.400000,0.000000,1200,3200,4800,6400,8400,10000,13000,13000,20000,20000,20000,826,0,1200.0,3036.402671065322,172.6758000004338,19736.86110000199,4685.193704600484
1775248717,20,,Aggregated,4.400000,0.000000,1200,3200,4800,6400,8500,10000,13000,13000,20000,20000,20000,827,0,1200.0,3044.965914752063,172.6758000004338,19736.86110000199,4679.559854897218
1775248718,20,,Aggregated,4.600000,0.000000,1200,3200,4900,6600,8500,10000,13000,13000,20000,20000,20000,830,0,1200.0,3060.508968554166,172.6758000004338,19736.86110000199,4678.883132530121
1775248719,20,,Aggregated,4.600000,0.000000,1200,3200,4900,6600,8400,10000,13000,13000,20000,20000,20000,838,0,1200.0,3069.623341408062,172.6758000004338,19736.86110000199,4727.829355608592
1775248720,20,,Aggregated,4.400000,0.000000,1200,3200,5000,6600,8400,10000,13000,13000,20000,20000,20000,844,0,1200.0,3074.7492845971055,172.6758000004338,19736.86110000199,4760.864928909953
1775248721,20,,Aggregated,4.300000,0.000000,1200,3300,5200,6600,8400,10000,13000,13000,20000,20000,20000,848,0,1200.0,3086.608585141461,172.6758000004338,19736.86110000199,4763.119103773585
1775248722,20,,Aggregated,3.900000,0.000000,1200,3200,5100,6600,8400,10000,13000,13000,20000,20000,20000,853,0,1200.0,3083.3416077373513,172.6758000004338,19736.86110000199,4764.409144196952
1775248723,20,,Aggregated,3.800000,0.000000,1200,3200,5100,6600,8400,10000,13000,13000,20000,20000,20000,861,0,1200.0,3079.8042205574443,172.6758000004338,19736.86110000199,4806.981416957026
