Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775248310,5,,Aggregated,3.800000,0.000000,300,350,390,440,640,1900,3200,4000,6400,6400,6400,590,0,300.0,480.13900118637474,165.63280000264058,6407.499100001587,6441.471186440678
1775248311,5,,Aggregated,3.800000,0.000000,300,350,390,440,640,1900,3200,4000,6400,6400,6400,590,0,300.0,480.13900118637474,165.63280000264058,6407.499100001587,6441.471186440678
1775248312,5,,Aggregated,3.800000,0.000000,300,350,390,440,640,1900,3200,4000,6400,6400,6400,590,0,300.0,480.13900118637474,165.63280000264058,6407.499100001587,6441.471186440678
1775248313,5,,Aggregated,3.800000,0.000000,300,350,390,440,640,1900,3200,4000,6400,6400,6400,590,0,300.0,480.13900118637474,165.63280000264058,6407.499100001587,6441.471186440678
1775248314,5,,Aggregated,3.700000,0.000000,300,350,400,460,670,2700,3400,4000,6400,6400,6400,597,0,300.0,499.8784150753107,165.63280000264058,6407.499100001587,6409.77554438861
1775248315,5,,Aggregated,3.300000,0.000000,300,350,400,460,670,2700,3400,4000,6400,6400,6400,598,0,300.0,499.35267123738953,165.63280000264058,6407.499100001587,6404.260869565217
1775248316,5,,Aggregated,3.000000,0.000000,300,350,400,450,650,2700,3200,3900,6400,6400,6400,607,0,300.0,496.249858649027,165.63280000264058,6407.499100001587,6388.981878088962
1775248317,5,,Aggregated,3.000000,0.000000,300,350,400,440,650,2700,3200,3900,6400,6400,6400,611,0,300.0,494.4443309328352,165.63280000264058,6407.499100001587,6377.756137479541
1775248319,5,,Aggregated,3.000000,0.000000,300,350,400,440,650,2700,3200,3900,6400,6400,6400,614,0,300.0,493.2988762214341,165.63280000264058,6407.499100001587,6397.548859934854
1775248320,5,,Aggregated,3.400000,0.000000,300,350,400,440,650,2700,3200,3900,6400,6400,6400,618,0,300.0,492.2389533979849,165.63280000264058,6407.499100001587,6393.668284789644
1775248321,5,,Aggregated,3.500000,0.000000,300,350,400,440,650,2700,3200,3900,6400,6400,6400,624,0,300.0,490.84050721147065,165.63280000264058,6407.499100001587,6376.971153846154
1775248322,5,,Aggregated,3.600000,0.000000,300,350,390,440,650,2700,3200,3900,6400,6400,6400,629,0,300.0,489.48365850550465,165.63280000264058,6407.499100001587,6385.893481717011
1775248323,5,,Aggregated,3.400000,0.000000,300,350,390,440,640,2700,3200,3900,6400,6400,6400,634,0,300.0,488.372246529907,165.63280000264058,6407.499100001587,6377.70189274448
1775248324,5,,Aggregated,3.400000,0.000000,300,350,390,440,640,2700,3200,3900,6400,6400,6400,638,0,300.0,487.2865109717283,165.63280000264058,6407.499100001587,6358.269592476489
1775248325,5,,Aggregated,3.900000,0.000000,300,350,390,440,640,2000,3200,3900,6400,6400,6400,641,0,300.0,486.02976755064077,165.63280000264058,6407.499100001587,6375.698907956318
1775248326,5,,Aggregated,4.400000,0.000000,300,350,390,440,640,2000,3200,3900,6400,6400,6400,645,0,300.0,484.83835953482907,165.63280000264058,6407.499100001587,6391.48527131783
1775248327,5,,Aggregated,4.800000,0.000000,300,350,390,430,640,2000,3200,3900,6400,6400,6400,650,0,300.0,483.03808799994715,165.63280000264058,6407.499100001587,6375.713846153846
1775248328,5,,Aggregated,4.400000,0.000000,300,350,390,430,630,2000,3200,3900,6400,6400,6400,654,0,300.0,481.93558501523995,165.63280000264058,6407.499100001587,6380.703363914373
1775248329,5,,Aggregated,4.300000,0.000000,300,350,390,430,630,2000,3200,3900,6400,6400,6400,658,0,300.0,480.90238632214135,165.63280000264058,6407.499100001587,6408.183890577508
1775248330,5,,Aggregated,4.300000,0.000000,300,350,390,430,620,1900,3200,3900,6400,6400,6400,667,0,300.0,478.888713942984,165.63280000264058,6407.499100001587,6411.842578710644
1775248331,5,,Aggregated,4.300000,0.000000,300,350,390,430,620,1900,3200,3900,6400,6400,6400,670,0,300.0,477.8429158208528,165.63280000264058,6407.499100001587,6415.032835820895
1775248332,5,,Aggregated,4.900000,0.000000,300,350,390,430,620,1900,3200,3900,6400,6400,6400,676,0,300.0,475.51066878695013,165.63280000264058,6407.499100001587,6396.036982248521
1775248333,5,,Aggregated,4.500000,0.000000,300,350,390,430,600,1900,3200,3900,6400,6400,6400,681,0,300.0,473.9692600587094,165.63280000264058,6407.499100001587,6399.355359765052
1775248334,5,,Aggregated,4.500000,0.000000,290,350,390,430,600,1900,3200,3900,6400,6400,6400,688,0,290.0,471.5510045057809,165.63280000264058,6407.499100001587,6436.896802325581
1775248335,5,,Aggregated,4.500000,0.000000,290,350,380,430,600,1900,3200,3900,6400,6400,6400,693,0,290.0,470.7552620490373,165.63280000264058,6407.499100001587,6453.910533910534
1775248336,5,,Aggregated,5.000000,0.000000,290,350,380,430,600,1900,3200,3900,6400,6400,6400,695,0,290.0,470.11187654673876,165.63280000264058,6407.499100001587,6449.690647482014
1775248337,5,,Aggregated,5.000000,0.000000,290,350,380,430,600,1900,3200,3900,6400,6400,6400,697,0,290.0,469.6774961262302,165.63280000264058,6407.499100001587,6451.8407460545195
1775248338,5,,Aggregated,5.000000,0.000000,290,350,380,430,600,1900,3200,3900,6400,6400,6400,697,0,290.0,469.6774961262302,165.63280000264058,6407.499100001587,6451.8407460545195
1775248339,5,,Aggregated,4.700000,0.000000,300,350,390,430,620,1900,3200,3900,6400,6400,6400,698,0,290.0,473.0278246418091,165.63280000264058,6407.499100001587,6455.151862464183
1775248340,5,,Aggregated,4.300000,0.000000,300,350,390,430,640,2200,3200,3800,6400,6400,6400,707,0,300.0,483.63338147097346,165.63280000264058,6407.499100001587,6428.841584158416
1775248341,5,,Aggregated,4.300000,0.000000,300,350,390,430,630,2200,3200,3800,6400,6400,6400,711,0,300.0,482.48566765116976,165.63280000264058,6407.499100001587,6420.016877637131
1775248342,5,,Aggregated,4.000000,0.000000,300,350,390,430,630,2200,3200,3800,6400,6400,6400,718,0,300.0,480.45945027852815,165.63280000264058,6407.499100001587,6464.83286908078
