Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775249558,50,,Aggregated,13.100000,0.000000,6200,7000,7100,7500,9200,12000,14000,14000,14000,14000,14000,833,0,6200.0,4688.5563370947675,169.32899999665096,14394.383099999686,1917.6026410564225
1775249559,50,,Aggregated,13.100000,0.000000,6200,7000,7100,7500,9200,12000,14000,14000,14000,14000,14000,833,0,6200.0,4688.5563370947675,169.32899999665096,14394.383099999686,1917.6026410564225
1775249560,50,,Aggregated,13.200000,0.000000,6300,7000,7100,7500,9100,12000,14000,14000,14000,14000,14000,848,0,6300.0,4731.0022801886125,169.32899999665096,14394.383099999686,1939.4787735849056
1775249561,50,,Aggregated,12.800000,0.000000,6300,7000,7100,7500,9100,12000,14000,14000,14000,14000,14000,854,0,6200.0,4741.106785011639,169.32899999665096,14394.383099999686,1940.530444964871
1775249562,50,,Aggregated,13.200000,0.000000,6200,6900,7100,7500,9000,12000,14000,14000,14000,14000,14000,871,0,6200.0,4724.011443513144,169.32899999665096,14394.383099999686,1980.1848450057405
1775249563,50,,Aggregated,13.200000,0.000000,6200,6800,7100,7400,8900,12000,14000,14000,14000,14000,14000,881,0,6200.0,4691.4426063563615,169.32899999665096,14394.383099999686,1982.8842224744608
1775249564,50,,Aggregated,12.500000,0.000000,6200,6800,7100,7400,8900,12000,14000,14000,14000,14000,14000,882,0,6200.0,4695.121624262984,169.32899999665096,14394.383099999686,1980.6655328798186
1775249565,50,,Aggregated,12.600000,0.000000,6200,6800,7100,7500,9000,12000,14000,14000,14000,14000,14000,883,0,6200.0,4699.960090373671,169.32899999665096,14394.383099999686,1978.4563986409967
1775249566,50,,Aggregated,10.500000,0.000000,6200,6800,7100,7500,9100,12000,14000,14000,14000,14000,14000,901,0,6200.0,4690.750307658098,169.32899999665096,14394.383099999686,2005.4561598224195
1775249567,50,,Aggregated,9.100000,0.000000,6200,6800,7100,7500,9300,12000,14000,14000,14000,14000,14000,909,0,6200.0,4698.519085148451,169.32899999665096,14394.383099999686,2030.6710671067108
1775249568,50,,Aggregated,7.200000,0.000000,6200,7000,7100,7500,9400,12000,14000,14000,14000,14000,14000,919,0,6200.0,4751.692196191455,169.32899999665096,14394.383099999686,2081.861806311208
1775249569,50,,Aggregated,7.700000,0.000000,6200,6900,7100,7500,9400,12000,14000,14000,14000,14000,14000,934,0,6200.0,4711.887949357555,169.32899999665096,14394.383099999686,2136.061027837259
1775249570,50,,Aggregated,7.800000,0.000000,6200,6900,7100,7500,9400,11000,14000,14000,14000,14000,14000,949,0,6200.0,4695.633912960965,169.32899999665096,14394.383099999686,2188.159114857745
1775249571,50,,Aggregated,8.700000,0.000000,6200,6900,7100,7500,9400,11000,14000,14000,14000,14000,14000,950,0,6100.0,4690.87385526311,169.32899999665096,14394.383099999686,2195.2294736842105
1775249572,50,,Aggregated,8.700000,0.000000,6200,6900,7100,7500,9400,11000,14000,14000,14000,14000,14000,950,0,6100.0,4690.87385526311,169.32899999665096,14394.383099999686,2195.2294736842105
1775249573,50,,Aggregated,8.700000,0.000000,6200,6900,7100,7500,9400,11000,14000,14000,14000,14000,14000,950,0,6100.0,4690.87385526311,169.32899999665096,14394.383099999686,2195.2294736842105
1775249574,50,,Aggregated,9.500000,0.000000,6200,7000,7100,7600,9600,12000,14000,14000,14000,14000,14000,961,0,6200.0,4773.9073299687325,169.32899999665096,14394.383099999686,2237.8938605619146
1775249575,50,,Aggregated,7.000000,0.000000,6200,7000,7200,7800,9700,12000,14000,14000,14000,14000,14000,972,0,6200.0,4824.114355246869,169.32899999665096,14394.383099999686,2243.796296296296
1775249576,50,,Aggregated,6.900000,0.000000,6200,7000,7200,7800,9700,12000,14000,14000,14000,14000,14000,982,0,6200.0,4826.5653150712415,169.32899999665096,14394.383099999686,2279.7413441955196
1775249577,50,,Aggregated,8.100000,0.000000,6200,7000,7100,7800,9700,12000,14000,14000,14000,14000,14000,996,0,6200.0,4785.135639156583,169.32899999665096,14394.383099999686,2328.8313253012047
1775249578,50,,Aggregated,9.100000,0.000000,6200,7000,7200,7800,9600,12000,14000,14000,14000,14000,14000,1013,0,6200.0,4774.546726357314,169.32899999665096,14394.383099999686,2383.0394866732477
1775249579,50,,Aggregated,7.900000,0.000000,6200,7000,7200,7800,9600,12000,14000,14000,14000,14000,14000,1026,0,6200.0,4761.250754385928,169.32899999665096,14394.383099999686,2484.261208576998
1775249580,50,,Aggregated,8.600000,0.000000,6100,7000,7200,7800,9600,12000,14000,14000,14000,14000,14000,1043,0,6100.0,4726.524943336489,169.32899999665096,14394.383099999686,2576.986577181208
1775249581,50,,Aggregated,9.500000,0.000000,6100,7000,7200,7800,9500,12000,14000,14000,14000,14000,14000,1054,0,6100.0,4715.581483586298,169.32899999665096,14394.383099999686,2599.771347248577
1775249582,50,,Aggregated,9.200000,0.000000,6100,7000,7300,7800,9500,12000,14000,14000,14000,14000,14000,1069,0,6100.0,4695.200067820354,169.32899999665096,14394.383099999686,2662.859681945744
1775249583,50,,Aggregated,9.600000,0.000000,6100,7000,7300,7800,9400,12000,14000,14000,14000,14000,14000,1083,0,6100.0,4687.947934718332,169.32899999665096,14394.383099999686,2757.3850415512466
1775249584,50,,Aggregated,10.600000,0.000000,6100,7000,7300,7800,9400,12000,14000,14000,14000,14000,14000,1087,0,6100.0,4675.632196780086,169.32899999665096,14394.383099999686,2774.548298068077
1775249585,50,,Aggregated,10.600000,0.000000,6100,7000,7300,7800,9400,12000,14000,14000,14000,14000,14000,1087,0,6100.0,4675.632196780086,169.32899999665096,14394.383099999686,2774.548298068077
1775249586,50,,Aggregated,13.500000,0.000000,6100,7000,7300,7800,9400,12000,14000,14000,14000,14000,14000,1092,0,6100.0,4691.19541978018,169.32899999665096,14394.383099999686,2817.381868131868
1775249587,50,,Aggregated,12.400000,0.000000,6200,7100,7400,7800,9400,12000,14000,14000,14000,14000,14000,1106,0,6100.0,4724.329424864343,169.32899999665096,14394.383099999686,2862.4584086799277
1775249588,50,,Aggregated,11.300000,0.000000,5800,7000,7400,7800,9300,12000,14000,14000,14000,14000,14000,1123,0,5800.0,4710.87976990201,169.32899999665096,14394.383099999686,2941.825467497774
1775249589,50,,Aggregated,10.900000,0.000000,5700,7000,7300,7800,9300,12000,14000,14000,14000,14000,14000,1136,0,5600.0,4674.305061531648,169.32899999665096,14394.383099999686,3031.367957746479
1775249590,50,,Aggregated,10.900000,0.000000,5600,7000,7300,7800,9300,11000,14000,14000,14000,14000,14000,1153,0,5600.0,4648.007216305251,169.32899999665096,14394.383099999686,3098.779705117086
1775249591,50,,Aggregated,10.800000,0.000000,5600,7000,7200,7800,9200,11000,14000,14000,14000,14000,14000,1169,0,5600.0,4613.305860479006,169.32899999665096,14394.383099999686,3123.186484174508
1775249592,50,,Aggregated,10.700000,0.000000,5600,7000,7200,7800,9200,11000,14000,14000,14000,14000,14000,1178,0,5600.0,4598.198942444787,169.32899999665096,14394.383099999686,3163.3302207130732
1775249594,50,,Aggregated,10.900000,0.000000,5500,7000,7200,7800,9200,11000,14000,14000,14000,14000,14000,1191,0,5500.0,4586.014907220783,169.32899999665096,14394.383099999686,3216.530646515533
1775249595,50,,Aggregated,11.300000,0.000000,5100,6900,7200,7800,9200,11000,14000,14000,14000,14000,14000,1208,0,5000.0,4554.861057781421,169.32899999665096,14394.383099999686,3274.9254966887415
1775249596,50,,Aggregated,10.800000,0.000000,4900,6800,7100,7800,9200,11000,14000,14000,14000,14000,14000,1218,0,4900.0,4524.284835714245,169.32899999665096,14394.383099999686,3282.2118226600987
1775249597,50,,Aggregated,10.800000,0.000000,4900,6800,7100,7800,9200,11000,14000,14000,14000,14000,14000,1218,0,4900.0,4524.284835714245,169.32899999665096,14394.383099999686,3282.2118226600987
1775249598,50,,Aggregated,13.100000,0.000000,5000,7000,7200,7800,9300,11000,14000,14000,14000,14000,14000,1227,0,5000.0,4569.026854767684,169.32899999665096,14394.383099999686,3342.3822330888347
1775249599,50,,Aggregated,12.600000,0.000000,5500,7000,7300,7800,9300,11000,14000,14000,14000,14000,14000,1240,0,5400.0,4603.285912822549,169.32899999665096,14394.383099999686,3370.6024193548387
1775249600,50,,Aggregated,11.900000,0.000000,5100,7000,7300,7800,9300,11000,14000,14000,14000,14000,14000,1253,0,5100.0,4593.3674385474515,169.32899999665096,14394.383099999686,3430.5786113328013
1775249601,50,,Aggregated,11.900000,0.000000,5000,6900,7200,7800,9300,11000,14000,14000,14000,14000,14000,1265,0,5000.0,4570.680565217357,169.32899999665096,14394.383099999686,3488.3209486166006
1775249602,50,,Aggregated,11.500000,0.000000,5000,6800,7200,7800,9300,11000,14000,14000,14000,14000,14000,1284,0,5000.0,4551.957511837973,169.32899999665096,14394.383099999686,3532.0295950155764
1775249603,50,,Aggregated,11.100000,0.000000,4900,6800,7100,7700,9200,11000,14000,14000,14000,14000,14000,1306,0,4900.0,4498.944631546664,169.32899999665096,14394.383099999686,3610.9931087289433
1775249604,50,,Aggregated,11.100000,0.000000,4200,6800,7100,7600,9200,11000,14000,14000,14000,14000,14000,1328,0,4200.0,4457.510119051164,169.32899999665096,14394.383099999686,3673.4246987951806
1775249605,50,,Aggregated,11.300000,0.000000,4100,6800,7100,7600,9200,11000,14000,14000,14000,14000,14000,1340,0,3700.0,4439.120424179065,169.32899999665096,14394.383099999686,3711.2283582089553
1775249606,50,,Aggregated,12.600000,0.000000,3700,6800,7100,7600,9200,11000,14000,14000,14000,14000,14000,1350,0,3600.0,4422.22099111107,169.32899999665096,14394.383099999686,3760.760740740741
1775249607,50,,Aggregated,12.600000,0.000000,3700,6800,7100,7600,9200,11000,14000,14000,14000,14000,14000,1350,0,3600.0,4422.22099111107,169.32899999665096,14394.383099999686,3760.760740740741
1775249608,50,,Aggregated,13.200000,0.000000,3700,6800,7100,7600,9200,11000,14000,14000,14000,14000,14000,1352,0,3700.0,4427.534943934868,169.32899999665096,14394.383099999686,3761.894230769231
1775249609,50,,Aggregated,13.200000,0.000000,4800,6800,7100,7600,9100,11000,14000,14000,14000,14000,14000,1362,0,4800.0,4446.2315676945145,169.32899999665096,14394.383099999686,3801.1651982378853
1775249610,50,,Aggregated,13.200000,0.000000,4900,6800,7100,7600,9100,11000,14000,14000,14000,14000,14000,1373,0,4900.0,4453.170406773433,169.32899999665096,14394.383099999686,3812.6562272396213
1775249611,50,,Aggregated,12.400000,0.000000,4900,6800,7100,7600,9100,11000,14000,14000,14000,14000,14000,1387,0,4900.0,4442.615847224166,169.32899999665096,14394.383099999686,3853.1240086517664
1775249612,50,,Aggregated,12.200000,0.000000,4900,6800,7100,7500,9100,11000,14000,14000,14000,14000,14000,1408,0,4900.0,4422.330837641982,169.32899999665096,14394.383099999686,3896.080965909091
1775249613,50,,Aggregated,11.900000,0.000000,4800,6800,7100,7500,9100,11000,14000,14000,14000,14000,14000,1429,0,4800.0,4392.239190132895,169.32899999665096,14394.383099999686,3902.1217634709587
1775249614,50,,Aggregated,12.200000,0.000000,4200,6800,7100,7500,9000,11000,14000,14000,14000,14000,14000,1442,0,4100.0,4372.886784812695,169.32899999665096,14394.383099999686,3930.269764216366
1775249615,50,,Aggregated,12.300000,0.000000,3500,6800,7100,7500,9000,11000,14000,14000,14000,14000,14000,1457,0,3500.0,4346.223264447434,169.32899999665096,14394.383099999686,3963.6506520247085
1775249616,50,,Aggregated,11.000000,0.000000,3600,6700,7100,7500,9000,11000,14000,14000,14000,14000,14000,1476,0,3600.0,4341.822591531104,169.32899999665096,14394.383099999686,4015.0772357723577
1775249617,50,,Aggregated,11.000000,0.000000,3600,6700,7100,7400,8900,11000,14000,14000,14000,14000,14000,1485,0,3600.0,4333.436974949434,169.32899999665096,14394.383099999686,4039.7387205387204
1775249618,50,,Aggregated,11.000000,0.000000,3600,6700,7100,7400,8900,11000,14000,14000,14000,14000,14000,1485,0,3600.0,4333.436974949434,169.32899999665096,14394.383099999686,4039.7387205387204
1775249619,50,,Aggregated,11.000000,0.000000,3600,6700,7100,7400,8900,11000,14000,14000,14000,14000,14000,1485,0,3600.0,4333.436974949434,169.32899999665096,14394.383099999686,4039.7387205387204
1775249620,50,,Aggregated,13.400000,0.000000,4100,6700,7100,7400,8900,11000,14000,14000,14000,14000,14000,1493,0,4100.0,4346.944606563903,169.32899999665096,14394.383099999686,4061.1567314132617
1775249621,50,,Aggregated,12.300000,0.000000,4800,6700,7100,7400,8900,11000,13000,14000,14000,14000,14000,1504,0,4800.0,4358.999197606316,169.32899999665096,14394.383099999686,4110.831117021276
1775249622,50,,Aggregated,11.900000,0.000000,4900,6700,7100,7400,8900,11000,13000,14000,14000,14000,14000,1511,0,4900.0,4365.607782263332,169.32899999665096,14394.383099999686,4127.644606221045
1775249623,50,,Aggregated,11.900000,0.000000,4900,6700,7100,7400,8900,11000,13000,14000,14000,14000,14000,1513,0,4900.0,4367.920037276864,169.32899999665096,14394.383099999686,4133.822868473232
1775249624,50,,Aggregated,11.700000,0.000000,4900,6700,7100,7400,8900,11000,13000,14000,14000,14000,14000,1514,0,4900.0,4369.84208910165,169.32899999665096,14394.383099999686,4134.034346103038
1775249625,50,,Aggregated,8.600000,0.000000,4800,6700,7100,7400,8900,11000,13000,14000,14000,14000,14000,1528,0,4800.0,4358.45731354705,169.32899999665096,14394.383099999686,4171.925392670157
1775249626,50,,Aggregated,8.600000,0.000000,4800,6700,7100,7400,8900,11000,13000,14000,14000,14000,14000,1542,0,4800.0,4371.918987159468,169.32899999665096,14394.383099999686,4188.68093385214
1775249627,50,,Aggregated,7.000000,0.000000,4200,6700,7100,7400,9100,10000,13000,14000,14000,14000,14000,1566,0,4100.0,4356.410742464824,169.32899999665096,14394.383099999686,4241.233716475096
1775249628,50,,Aggregated,6.800000,0.000000,3700,6700,7100,7400,9100,10000,13000,14000,14000,14000,14000,1591,0,3700.0,4331.283195223077,169.32899999665096,14394.383099999686,4285.426775612822
1775249629,50,,Aggregated,7.300000,0.000000,3700,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1607,0,3700.0,4333.953111014256,169.32899999665096,14394.383099999686,4306.528313627878
1775249630,50,,Aggregated,7.300000,0.000000,3600,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1612,0,3600.0,4321.486652171161,169.32899999665096,14394.383099999686,4315.253101736973
1775249631,50,,Aggregated,7.300000,0.000000,3600,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1612,0,3600.0,4321.486652171161,169.32899999665096,14394.383099999686,4315.253101736973
1775249632,50,,Aggregated,7.300000,0.000000,3600,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1612,0,3600.0,4321.486652171161,169.32899999665096,14394.383099999686,4315.253101736973
1775249633,50,,Aggregated,11.100000,0.000000,3700,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1619,0,3700.0,4342.776305064803,169.32899999665096,14394.383099999686,4326.444101297097
1775249634,50,,Aggregated,10.200000,0.000000,4100,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1629,0,4100.0,4357.41009502758,169.32899999665096,14394.383099999686,4335.503376304481
1775249635,50,,Aggregated,10.200000,0.000000,4300,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1635,0,4300.0,4363.9136381039325,169.32899999665096,14394.383099999686,4344.184709480122
1775249636,50,,Aggregated,11.200000,0.000000,4200,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1650,0,4200.0,4356.554267878755,169.32899999665096,14394.383099999686,4350.9042424242425
1775249637,50,,Aggregated,10.800000,0.000000,4100,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1669,0,4100.0,4346.932328460115,169.32899999665096,14394.383099999686,4385.406830437388
1775249638,50,,Aggregated,9.800000,0.000000,3700,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1688,0,3700.0,4326.878859478634,169.32899999665096,14394.383099999686,4418.1415876777255
1775249639,50,,Aggregated,10.700000,0.000000,3600,6700,7100,7500,9000,10000,13000,14000,14000,14000,14000,1699,0,3600.0,4308.529873042923,169.32899999665096,14394.383099999686,4443.340200117716
1775249640,50,,Aggregated,9.800000,0.000000,3400,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1720,0,3400.0,4293.930682441814,169.32899999665096,14394.383099999686,4480.659302325582
1775249641,50,,Aggregated,9.700000,0.000000,3400,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1735,0,3400.0,4288.704639250669,169.32899999665096,14394.383099999686,4500.736599423632
1775249642,50,,Aggregated,9.700000,0.000000,3400,6700,7100,7500,9100,10000,13000,14000,14000,14000,14000,1747,0,3400.0,4279.486403777859,169.32899999665096,14394.383099999686,4525.1293646250715
