Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775248964,30,,Aggregated,3.800000,0.000000,1700,8500,10000,11000,12000,13000,15000,16000,18000,18000,18000,691,0,1700.0,5144.773612445655,168.8352000019222,18055.3871000011,3125.6599131693197
1775248965,30,,Aggregated,3.700000,0.000000,1700,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,702,0,1600.0,5146.421564387403,168.8352000019222,18055.3871000011,3186.9928774928776
1775248966,30,,Aggregated,4.100000,0.000000,1600,8400,10000,11000,12000,13000,15000,15000,18000,18000,18000,710,0,1600.0,5110.168645774588,168.8352000019222,18055.3871000011,3224.305633802817
1775248967,30,,Aggregated,4.400000,0.000000,1500,8400,10000,11000,12000,13000,15000,15000,18000,18000,18000,714,0,1500.0,5085.228508683412,168.8352000019222,18055.3871000011,3243.453781512605
1775248968,30,,Aggregated,4.400000,0.000000,1500,8400,10000,11000,12000,13000,15000,15000,18000,18000,18000,714,0,1500.0,5085.228508683412,168.8352000019222,18055.3871000011,3243.453781512605
1775248969,30,,Aggregated,4.400000,0.000000,1500,8400,10000,11000,12000,13000,15000,15000,18000,18000,18000,714,0,1500.0,5085.228508683412,168.8352000019222,18055.3871000011,3243.453781512605
1775248970,30,,Aggregated,6.100000,0.000000,1600,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,717,0,1600.0,5120.414209483908,168.8352000019222,18055.3871000011,3268.76290097629
1775248971,30,,Aggregated,5.900000,0.000000,1700,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,725,0,1700.0,5184.885758896504,168.8352000019222,18055.3871000011,3291.113103448276
1775248972,30,,Aggregated,5.100000,0.000000,1700,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,734,0,1600.0,5163.948620708403,168.8352000019222,18055.3871000011,3359.930517711172
1775248973,30,,Aggregated,5.200000,0.000000,1700,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,739,0,1700.0,5180.703295940422,168.8352000019222,18055.3871000011,3355.8998646820028
1775248974,30,,Aggregated,5.300000,0.000000,1700,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,744,0,1600.0,5148.65243064513,168.8352000019222,18055.3871000011,3399.4260752688174
1775248975,30,,Aggregated,5.700000,0.000000,1700,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,750,0,1600.0,5145.477597466638,168.8352000019222,18055.3871000011,3419.172
1775248976,30,,Aggregated,5.500000,0.000000,1600,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,754,0,1600.0,5125.182937665754,168.8352000019222,18055.3871000011,3425.478779840849
1775248977,30,,Aggregated,5.000000,0.000000,1600,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,761,0,1600.0,5099.403500788407,168.8352000019222,18055.3871000011,3447.484888304862
1775248978,30,,Aggregated,5.000000,0.000000,1600,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,761,0,1600.0,5099.403500788407,168.8352000019222,18055.3871000011,3447.484888304862
1775248979,30,,Aggregated,5.000000,0.000000,1600,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,761,0,1600.0,5099.403500788407,168.8352000019222,18055.3871000011,3447.484888304862
1775248980,30,,Aggregated,4.700000,0.000000,1600,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,767,0,1600.0,5162.690449934782,168.8352000019222,18055.3871000011,3450.580182529335
1775248981,30,,Aggregated,4.700000,0.000000,1700,8700,10000,11000,12000,13000,15000,15000,18000,18000,18000,773,0,1700.0,5205.978563777464,168.8352000019222,18055.3871000011,3456.208279430789
1775248982,30,,Aggregated,4.700000,0.000000,1700,8700,10000,11000,12000,13000,15000,15000,18000,18000,18000,779,0,1700.0,5226.344207830521,168.8352000019222,18055.3871000011,3482.806161745828
1775248983,30,,Aggregated,5.000000,0.000000,1700,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,792,0,1700.0,5169.054253787854,168.8352000019222,18055.3871000011,3568.22601010101
1775248984,30,,Aggregated,4.600000,0.000000,1600,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,800,0,1600.0,5134.217666624983,168.8352000019222,18055.3871000011,3600.83375
1775248985,30,,Aggregated,4.600000,0.000000,1500,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,813,0,1500.0,5069.179813776114,168.8352000019222,18055.3871000011,3610.151291512915
1775248986,30,,Aggregated,5.300000,0.000000,1500,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,821,0,1500.0,5046.44831875759,168.8352000019222,18055.3871000011,3634.5797807551767
1775248987,30,,Aggregated,5.700000,0.000000,1500,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,823,0,1500.0,5035.121424908849,168.8352000019222,18055.3871000011,3648.4775212636696
1775248988,30,,Aggregated,5.700000,0.000000,1500,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,823,0,1500.0,5035.121424908849,168.8352000019222,18055.3871000011,3648.4775212636696
1775248989,30,,Aggregated,5.700000,0.000000,1500,8500,10000,11000,12000,13000,15000,15000,18000,18000,18000,823,0,1500.0,5035.121424908849,168.8352000019222,18055.3871000011,3648.4775212636696
1775248990,30,,Aggregated,6.200000,0.000000,1500,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,830,0,1500.0,5095.433871445766,168.8352000019222,18055.3871000011,3650.4843373493977
1775248991,30,,Aggregated,6.200000,0.000000,1600,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,834,0,1500.0,5119.684017266176,168.8352000019222,18055.3871000011,3644.9988009592325
1775248992,30,,Aggregated,6.200000,0.000000,1600,8600,10000,11000,12000,13000,15000,15000,18000,18000,18000,841,0,1600.0,5107.4600302021245,168.8352000019222,18055.3871000011,3709.474435196195
